,id,date,text,place,screen_name
17,1675503151389224962,2023-07-02 13:54:15,"RT @otnayram_me: Gubernur Jateng Ganjar Pranowo meminta jajarannya bergerak cepat mengatasi dampak Gempa bermagnitudo 6,4 mengguncang 86 ki…",DIHATIMU,Cintada16
18,1675503027564982272,2023-07-02 13:53:45,"RT @Miduk17: Tanpa PIDATO2, tanpa ngaku2 PRIBUMI, tanpa KELEBIHAN BAYAR

Ganjar Pranowo SUKSES mengentaskan 1 juta Warga Miskin di Jawa Ten…",,AnakGem77459981
19,1675502889090027520,2023-07-02 13:53:12,"RT @Sentani_Man: Dua orang sosok yg selalu bekerja sama sejak dulu demi negeri tercintanya. Dekat dgn rakyat, mau mendengar keluh kesah dan…",DIHATIMU,Cintada16
20,1675502772589043712,2023-07-02 13:52:44,"RT @Miduk17: Tanpa PIDATO2, tanpa ngaku2 PRIBUMI, tanpa KELEBIHAN BAYAR

Ganjar Pranowo SUKSES mengentaskan 1 juta Warga Miskin di Jawa Ten…","Bengkulu, Indonesia",jondriefendi261
21,1675502760077451264,2023-07-02 13:52:41,"RT @Miduk17: Tanpa PIDATO2, tanpa ngaku2 PRIBUMI, tanpa KELEBIHAN BAYAR

Ganjar Pranowo SUKSES mengentaskan 1 juta Warga Miskin di Jawa Ten…",Jakarta Capital Region,bung88tepp
22,1675502732298563587,2023-07-02 13:52:35,Pesta Rakyat Ganjar Pranowo ke-6 telah dibuka!! Terlihat ribuan warga hadir dalam konser musik yang dimeriahkan ole… https://t.co/BQ6lKpWdG9,"Kebayoran Lama, Indonesia",awan_mer4h
23,1675502675260223491,2023-07-02 13:52:21,"RT @Miduk17: Kode KERAS, kaki saya masih KUAT

Biasanya inspeksi pasukan pakai mobil, tetapi Jokowi memilih jalan kaki. Padahal, mobil insp…",yogyakarta_pemalang,freempangestu
24,1675502668788428801,2023-07-02 13:52:20,"RT @ex_AnakLolina: Saya sudah mengkampanyekan pak @jokowi berbulan-bulan, akhirnya harus kalah dengan aturan yang membatasi cukup dua perio…",Markas efpiay Petamburan JKT,Opposite6B90
25,1675502598923890689,2023-07-02 13:52:03,"RT @BiLLRaY2019: Lebih dari 1500 WNI lintas profesi di Hongkong mendeklarasikan dukungan kpd Bacapres PDIP, Ganjar Pranowo 

“Kami Bersama…",Indonesia,seruanhl
26,1675502559866523648,2023-07-02 13:51:54,"RT @Uwaisalatas: Melihat 2 foto sosok capres Anies Baswedan dn Ganjar Pranowo saat ibadah haji diundang oleh kerajaan Arab Saudi, menurut t…",,BogangDhen
27,1675502304274046976,2023-07-02 13:50:53,"RT @Miduk17: Tanpa PIDATO2, tanpa ngaku2 PRIBUMI, tanpa KELEBIHAN BAYAR

Ganjar Pranowo SUKSES mengentaskan 1 juta Warga Miskin di Jawa Ten…",,s_ghiffary
28,1675502264935673857,2023-07-02 13:50:43,"RT @Miduk17: Tanpa PIDATO2, tanpa ngaku2 PRIBUMI, tanpa KELEBIHAN BAYAR

Ganjar Pranowo SUKSES mengentaskan 1 juta Warga Miskin di Jawa Ten…",,SwanTWid
29,1675501979290980354,2023-07-02 13:49:35,Anak muda pasti dukung Pak Ganjar Pranowo https://t.co/G849QBjqKg,,Ganjaristjogja
30,1675501963646222336,2023-07-02 13:49:32,"RT @Miduk17: Tanpa PIDATO2, tanpa ngaku2 PRIBUMI, tanpa KELEBIHAN BAYAR

Ganjar Pranowo SUKSES mengentaskan 1 juta Warga Miskin di Jawa Ten…",Indonesia,seruanhl
31,1675501841474543616,2023-07-02 13:49:02,"RT @Miduk17: Tanpa PIDATO2, tanpa ngaku2 PRIBUMI, tanpa KELEBIHAN BAYAR

Ganjar Pranowo SUKSES mengentaskan 1 juta Warga Miskin di Jawa Ten…",,nell20000
32,1675501833337573376,2023-07-02 13:49:01,"Rocky Gerung Ungkap Dalam Hati Puan Maharani Ada Rasa Iri ke Ganjar Pranowo, Ternyata Karena Ini
https://t.co/ga9T8bo3QA",Indonesia,geloraco
33,1675501590122467329,2023-07-02 13:48:03,"@Ganjaran_app memang terbaik ganjar pranowo, MAJU UNTUK RI 1 2024","Yogyakarta, Indonesia",nayfirkah
34,1675501577610891266,2023-07-02 13:48:00,"RT @BiLLRaY2019: Lebih dari 1500 WNI lintas profesi di Hongkong mendeklarasikan dukungan kpd Bacapres PDIP, Ganjar Pranowo 

“Kami Bersama…",,MarulituaPurba5
35,1675501497340289024,2023-07-02 13:47:40,"Gubernur Jateng Ganjar Pranowo meminta jajarannya bergerak cepat mengatasi dampak Gempa bermagnitudo 6,4 mengguncan… https://t.co/N7QFa2HZcQ",Victorious Queen,otnayram_me
36,1675501369661468674,2023-07-02 13:47:10,"RT @DokterTifa: Dimana mas @aniesbaswedan ?

Mas Anies ada di row kelima, paling kanan dekat kamera.
Sejajar dengan Mas Ganjar Pranowo yang…",,setioanenator01
37,1675501365924364295,2023-07-02 13:47:09,"RT @GustiMberkahi: Akses pendidikan berkualitas bukan hanya menjadi masalah Jawa Tengah, tapi seluruh daerah di Indonesia.

Ganjar Pranowo…","DKI Jakarta, Indonesia",p4rwaty_rizky
38,1675501246483161088,2023-07-02 13:46:41,"RT @GustiMberkahi: Gubernur Ganjar Pranowo terus berupaya mendongkrak pertumbuhan investasi

Ganjar memancing para investor melalui Koridor…","DKI Jakarta, Indonesia",p4rwaty_rizky
39,1675501197825032193,2023-07-02 13:46:29,"RT @Miduk17: Tanpa PIDATO2, tanpa ngaku2 PRIBUMI, tanpa KELEBIHAN BAYAR

Ganjar Pranowo SUKSES mengentaskan 1 juta Warga Miskin di Jawa Ten…",,EdiManik11
40,1675501188102647808,2023-07-02 13:46:27,"RT @DokterTifa: Dimana mas @aniesbaswedan ?

Mas Anies ada di row kelima, paling kanan dekat kamera.
Sejajar dengan Mas Ganjar Pranowo yang…",Metaverse Space,baimakasyah
41,1675501029188833281,2023-07-02 13:45:49,"RT @Miduk17: 1 hal lagi yang saya TELADANI dari Ganjar Pranowo adl

Beribadah tanpa POSTING FOTO di media sosialnya, tanpa PAMER bertemu da…","Gambir, Indonesia",Mar33Cj
42,1675500956035981312,2023-07-02 13:45:31,"Siap-Siap Milenial Magelang !!!! Pesta Rakyat Ganjar Pranowo siap guncangkan akhir pekan kalian !!!

Ingat, keserua… https://t.co/4DtUleuuQQ","Kebayoran Lama, Indonesia",awan_mer4h
43,1675500929574125569,2023-07-02 13:45:25,"RT @Miduk17: Tanpa PIDATO2, tanpa ngaku2 PRIBUMI, tanpa KELEBIHAN BAYAR

Ganjar Pranowo SUKSES mengentaskan 1 juta Warga Miskin di Jawa Ten…",,ISumanata
44,1675500854303137796,2023-07-02 13:45:07,"RT @Miduk17: Tanpa PIDATO2, tanpa ngaku2 PRIBUMI, tanpa KELEBIHAN BAYAR

Ganjar Pranowo SUKSES mengentaskan 1 juta Warga Miskin di Jawa Ten…",,AstutyCici
45,1675500823474782209,2023-07-02 13:45:00,"Jaga Kekompakan, Ribuan Relawan Ganjar Pranowo Hadir di Bandung Hari Ini
https://t.co/p0THqalHnW","Jakarta, Indonesia",inewsdotid
46,1675500529416540160,2023-07-02 13:43:50,"RT @Marbot_Udien: Hari ini, Ganjar Pranowo melepas 1.410 kontingen dari 45 induk olahraga dari Jawa Tengah ke Bandung. Mereka akan mengikut…","Wonosobo, Indonesia",B1nt4ng_K1r4r4
47,1675500499318235136,2023-07-02 13:43:42,"RT @seruanhl: Hari ini Pak Ganjar Pranowo melepas kontingen Jateng ke Festival Olahraga Rekreasi Nasional (Fornas) VII Jabar.

Sebanyak 1.4…","Wonosobo, Indonesia",B1nt4ng_K1r4r4
48,1675500474731233281,2023-07-02 13:43:37,Respon cepat Gubernur Jawa Tengah Ganjar Pranowo terhadap aduan atau keluhan warga patut diancungi jempol.… https://t.co/yo0hO8PUzX,,GanjarBNusantar
49,1675500468557217795,2023-07-02 13:43:35,"RT @Miduk17: Tanpa PIDATO2, tanpa ngaku2 PRIBUMI, tanpa KELEBIHAN BAYAR

Ganjar Pranowo SUKSES mengentaskan 1 juta Warga Miskin di Jawa Ten…",,TukangMu
50,1675500364291010560,2023-07-02 13:43:10,Ribuan warga negara Indonesia (WNI) di Hong Kong mendeklarasikan dukungan kepada Ganjar Pranowo sebagai bakal calon… https://t.co/la3eHEmY3Y,"Jakarta Pusat, DKI Jakarta",SINDOnews
51,1675500339540406272,2023-07-02 13:43:04,"RT @ex_AnakLolina: Bagi pendukung Ganjar Pranowo mohon berita tentang bangun 35 ribu paket jamban agar tidak di sebar luas.

Kasihan warga…","Wonosobo, Indonesia",B1nt4ng_K1r4r4
52,1675500247672553472,2023-07-02 13:42:42,"RT @Uwaisalatas: Melihat 2 foto sosok capres Anies Baswedan dn Ganjar Pranowo saat ibadah haji diundang oleh kerajaan Arab Saudi, menurut t…",,SofyanBudi3
53,1675500165355167746,2023-07-02 13:42:23,"RT @sio_may: Tidak Sampai 24 Jam.
Warga melapor lewat Twitter bahwa ada Jalan Rusak.
Ga pake lama langsung dibenahi oleh Ganjar Pranowo.

M…","Wonosobo, Indonesia",B1nt4ng_K1r4r4
54,1675500152935825410,2023-07-02 13:42:20,"RT @RenaHoston178: Dukungan serta semarak memenangkan Ganjar Pranowo semakin bersorak di Provinsi Jawa Barat.

Kali ini pada Minggu 2 Juli…","Wonosobo, Indonesia",B1nt4ng_K1r4r4
55,1675500143230210048,2023-07-02 13:42:18,RT @KakekHalal: Gubernur Jawa Tengah Ganjar Pranowo melepas kontingen Jawa Tengah ke Festival Olahraga Rekreasi Nasional (Fornas) VII Jabar…,"Wonosobo, Indonesia",B1nt4ng_K1r4r4
56,1675500133830758400,2023-07-02 13:42:15,"RT @wantahgdn__: Menparekraf Sandiaga Uno memperkenalkan Ganjar Pranowo kepada Kementerian Arab Saudi sebagai Next President.

#GanjarTheNe…","Wonosobo, Indonesia",B1nt4ng_K1r4r4
57,1675500096518242311,2023-07-02 13:42:06,"RT @BiLLRaY2019: Lebih dari 1500 WNI lintas profesi di Hongkong mendeklarasikan dukungan kpd Bacapres PDIP, Ganjar Pranowo 

“Kami Bersama…",Gn.TgbnPrahu ... {bawah dikit},dirgantra00
58,1675500071042035713,2023-07-02 13:42:00,RT @LekMarteg: Pesta Rakyat Ganjar Pranowo ke-6 telah dibuka!! Terlihat ribuan warga hadir dalam konser musik yang dimeriahkan oleh NDX AKA…,"Wonosobo, Indonesia",B1nt4ng_K1r4r4
59,1675499989433450498,2023-07-02 13:41:41,"RT @seruanhl: Sepakat dengan Bg Adian bahwa Pak Jokowi itu Pak Ganjar Pranowo, dan Pak Ganjar Pranowo adalah Pak Jokowi.

Cc.
@ganjarpranow…",,AnakGem77459981
60,1675499980663169025,2023-07-02 13:41:39,"RT @Jelli_cent: Genjot terus Sahabat Ganjar 👍💪
Satu tekad u/ #MEnangkanGAnjar.

Dian menambahkan dg rangkaian kegiatan ini, #SahabatGanj in…",,qiunco2761
61,1675499940116856832,2023-07-02 13:41:29,"RT @sio_may: Tidak Sampai 24 Jam.
Warga melapor lewat Twitter bahwa ada Jalan Rusak.
Ga pake lama langsung dibenahi oleh Ganjar Pranowo.

M…",,truebreds
62,1675499902275842048,2023-07-02 13:41:20,"RT @elsaday__: Dukungan serta semarak memenangkan Ganjar Pranowo semakin bersorak di Provinsi Jawa Barat.

Kali ini pada Minggu 2 Juli 2023…",Indonesia🇮🇩Nusantara ,Jo_andre0809
63,1675499869618999300,2023-07-02 13:41:12,"LAGU 

PAK HAJI GANJAR PRANOWO. SH. MIP

SPESIALIS INOVASI RANCANG BANGUN REKAYASA DI ERA MILENIUM DAN GENERASI Z… https://t.co/pC2z2upXJH",Bandung ,sabar_setiabudi
64,1675499838874726401,2023-07-02 13:41:05,"Ketua Bidang Kerja Sama Antar-Lembaga DPP Partai Perindo, Yusuf Lakaseng menyatakan dukungan Presiden Jokowi pasti… https://t.co/YJHLtfiW9T",iNews Tower,officialinews_
65,1675499797892190208,2023-07-02 13:40:55,"RT @__RismaWidiono_: Dukungan serta semarak memenangkan Ganjar Pranowo semakin bersorak di Provinsi Jawa Barat.

Kali ini pada Minggu 2 Jul…",lokalisasi kelas teri,triwul82
66,1675499656187633664,2023-07-02 13:40:21,"RT @Marbot_Udien: Berdasarkan penelusuran, hingga saat ini tidak ada berita kredibel yang menyatakan Ganjar Pranowo terlibat kasus korupsi…",,G03NT03R_
67,1675499608909443074,2023-07-02 13:40:10,RT @ChantiqueTiyara: Peneliti utama PWS mengatakan duet @ganjarpranowo &amp; @erickthohir berpotensi menuai bnyk dukungan dr masy jika diusung…,"Wonosobo, Indonesia",B1nt4ng_K1r4r4
68,1675499578211315713,2023-07-02 13:40:03,"Dukungan serta semarak memenangkan Ganjar Pranowo semakin bersorak di Provinsi Jawa Barat.

Kali ini pada Minggu 2… https://t.co/mONX7w0mP1","Kebayoran Lama, Indonesia",awan_mer4h
69,1675499572096036864,2023-07-02 13:40:01,"RT @cobeh2022: Shalom
Ganjar Pranowo
Ustadz Abdul Somad https://t.co/IR3zq8midf",,asik_mulu
70,1675499530572414978,2023-07-02 13:39:52,"RT @007koteka: ×××
Ribuan WNI Lintas Profesi di Hongkong deklarasi dukung Ganjar Pranowo

Ganjar Satu Putaran https://t.co/UuyjLozSiX",Gn.TgbnPrahu ... {bawah dikit},dirgantra00
71,1675499488184774656,2023-07-02 13:39:41,RT @KakekHalal: Gubernur Jawa Tengah Ganjar Pranowo melepas kontingen Jawa Tengah ke Festival Olahraga Rekreasi Nasional (Fornas) VII Jabar…,Gn.TgbnPrahu ... {bawah dikit},dirgantra00
72,1675499479544504320,2023-07-02 13:39:39,"RT @catatankaqihati: Ganjar Pranowo Gak ad lawan! 
Ga jar berhasil lakukan transparansi  reformasi birokrasi di Prov Jawa Tengah . Salah sa…",,JoncyJonacta
73,1675499477711618048,2023-07-02 13:39:39,RT @RenaHoston178: Pesta Rakyat Ganjar Pranowo ke-6 telah dibuka!! Terlihat ribuan warga hadir dalam konser musik yang dimeriahkan oleh NDX…,,qiunco2761
74,1675499435319791616,2023-07-02 13:39:29,RT @LekMarteg: Pesta Rakyat Ganjar Pranowo ke-6 telah dibuka!! Terlihat ribuan warga hadir dalam konser musik yang dimeriahkan oleh NDX AKA…,,qiunco2761
75,1675499354877210624,2023-07-02 13:39:10,"RT @Miduk17: Tanpa PIDATO2, tanpa ngaku2 PRIBUMI, tanpa KELEBIHAN BAYAR

Ganjar Pranowo SUKSES mengentaskan 1 juta Warga Miskin di Jawa Ten…",yantocungkring2771@gmail.com,rayyaokta
76,1675499323633831936,2023-07-02 13:39:02,"RT @BiLLRaY2019: Lebih dari 1500 WNI lintas profesi di Hongkong mendeklarasikan dukungan kpd Bacapres PDIP, Ganjar Pranowo 

“Kami Bersama…",yantocungkring2771@gmail.com,rayyaokta
77,1675499297272639488,2023-07-02 13:38:56,"RT @__RismaWidiono_: Siap-Siap Milenial Magelang !!!! Pesta Rakyat Ganjar Pranowo siap guncangkan akhir pekan kalian !!!

Ingat, keseruan i…",,AnakGem77459981
78,1675499292960915457,2023-07-02 13:38:55,"RT @GustiMberkahi: Gubernur Ganjar Pranowo terus berupaya mendongkrak pertumbuhan investasi

Ganjar memancing para investor melalui Koridor…",yantocungkring2771@gmail.com,rayyaokta
79,1675499290125561856,2023-07-02 13:38:54,"RT @seruanhl: Hari ini Pak Ganjar Pranowo melepas kontingen Jateng ke Festival Olahraga Rekreasi Nasional (Fornas) VII Jabar.

Sebanyak 1.4…",Indonesia ,Riki_rekenen
80,1675499213793398784,2023-07-02 13:38:36,"Peristiwa langka terjadi di Jeddah, Arab Saudi tepatnya di Bandara Internasional King Abdulaziz. Dua tokoh politik… https://t.co/KaPfWAkPkO","Denpasar, Bali",nusabalicom
81,1675499145598218240,2023-07-02 13:38:20,"Tugas pemimpin itu melayani rakyatnya. Bukan sekedar berlomba dpt prestasi.
Filosofi Ganjar Pranowo joss bgt. https://t.co/qJhaJX7dhl",Indonesia,catatankaqihati
82,1675499138170097664,2023-07-02 13:38:18,"RT @sio_may: Prestasi Ganjar seabrek 🤩👍
Sejak thn 2013 telah me-rehab RTLH di Jateng mencapai 1.041.894 juta unit, luar biasa 👏

Inilah ala…",,sindoe
83,1675499113058795520,2023-07-02 13:38:12,Mayoritas rakyat mendukung Ganjar Pranowo untuk menjadi Presiden RI pengganti Bpk. Jokowi. PSI dari sejak awal pun… https://t.co/8CKtzGiqQK,,Balerus8Lapan
84,1675499089042210816,2023-07-02 13:38:06,"RT @007koteka: ×××
Ribuan WNI Lintas Profesi di Hongkong deklarasi dukung Ganjar Pranowo

Ganjar Satu Putaran https://t.co/UuyjLozSiX",Jawa Tengah,moekartho
85,1675499011208544256,2023-07-02 13:37:48,"RT @PDI_Perjuangan: Di Makkah, Ganjar Pranowo Diundang Acara Besar Kerajaan Arab Saudi

Dalam acara yang besar ini, Ganjar Pranowo menjadi…",,allysawillow
86,1675498947790639104,2023-07-02 13:37:33,"RT @sio_may: Prestasi Ganjar seabrek 🤩👍
Sejak thn 2013 telah me-rehab RTLH di Jateng mencapai 1.041.894 juta unit, luar biasa 👏

Inilah ala…","Wonosobo, Indonesia",B1nt4ng_K1r4r4
87,1675498943625723906,2023-07-02 13:37:32,"RT @JhonniSinaga20: Mereka yang mencintai bangsa dan negara ini, paham siapa yang akan mereka dukung untuk menerima ESTAFET PEMBANGUNAN NAS…",Gn.TgbnPrahu ... {bawah dikit},dirgantra00
88,1675498939532062723,2023-07-02 13:37:31,"RT @wantahgdn__: Menparekraf Sandiaga Uno memperkenalkan Ganjar Pranowo kepada Kementerian Arab Saudi sebagai Next President.

#GanjarTheNe…",Jawa Tengah,moekartho
89,1675498918443098113,2023-07-02 13:37:26,"RT @Jelli_cent: Guys, yg di Magelang...udh pd berangkat blm?
Yg blm berangkat.. buruan gass 💪

Pesta Rakyat Ganjar Pranowo sudh dimulai...…",,qiunco2761
90,1675498895919677440,2023-07-02 13:37:20,"RT @cobeh2022: Shalom
Ganjar Pranowo
Ustadz Abdul Somad https://t.co/IR3zq8midf",,andri_syamil
91,1675498720107057152,2023-07-02 13:36:38,"RT @RenaHoston178: Dukungan serta semarak memenangkan Ganjar Pranowo semakin bersorak di Provinsi Jawa Barat.

Kali ini pada Minggu 2 Juli…",,qiunco2761
92,1675498715614973954,2023-07-02 13:36:37,"RT @DokterTifa: Dimana mas @aniesbaswedan ?

Mas Anies ada di row kelima, paling kanan dekat kamera.
Sejajar dengan Mas Ganjar Pranowo yang…",Planet BUMI,AlFaqirMan17
93,1675498691455762432,2023-07-02 13:36:31,"RT @ex_AnakLolina: Bagi pendukung Ganjar Pranowo mohon berita tentang bangun 35 ribu paket jamban agar tidak di sebar luas.

Kasihan warga…",,qiunco2761
94,1675498655904825344,2023-07-02 13:36:23,"RT @Miduk17: Kode KERAS, kaki saya masih KUAT

Biasanya inspeksi pasukan pakai mobil, tetapi Jokowi memilih jalan kaki. Padahal, mobil insp…","DKI Jakarta, Indonesia",Mas_Japung123
95,1675498546081177600,2023-07-02 13:35:57,"RT @Jelli_cent: Guys, yg di Magelang...udh pd berangkat blm?
Yg blm berangkat.. buruan gass 💪

Pesta Rakyat Ganjar Pranowo sudh dimulai...…",Jawa Tengah,moekartho
96,1675498460987154432,2023-07-02 13:35:37,"RT @sio_may: Tidak Sampai 24 Jam.
Warga melapor lewat Twitter bahwa ada Jalan Rusak.
Ga pake lama langsung dibenahi oleh Ganjar Pranowo.

M…",,qiunco2761
97,1675498379802181638,2023-07-02 13:35:17,"RT @BiLLRaY2019: Lebih dari 1500 WNI lintas profesi di Hongkong mendeklarasikan dukungan kpd Bacapres PDIP, Ganjar Pranowo 

“Kami Bersama…",,wulandari_erian
98,1675498376979435520,2023-07-02 13:35:16,"RT @DokterTifa: Dimana mas @aniesbaswedan ?

Mas Anies ada di row kelima, paling kanan dekat kamera.
Sejajar dengan Mas Ganjar Pranowo yang…",Jawa Tengah ,gilang_ahm31272
99,1675498376127987713,2023-07-02 13:35:16,"RT @sio_may: Prestasi Ganjar seabrek 🤩👍
Sejak thn 2013 telah me-rehab RTLH di Jateng mencapai 1.041.894 juta unit, luar biasa 👏

Inilah ala…",Bandung ,sabar_setiabudi
