,id,date,text,place,screen_name
10,1674047447759454208,2023-06-28 13:29:48,"RT @Tita83079013: Dasar orang kampungan ga tau etika.
 https://t.co/O19ntVDDP8",,RelawanNusanta1
11,1674047421540864000,2023-06-28 13:29:42,"RT @bianca01403: ""Putra Kiai Haji Maimoen Zubair mewanti2 agar para pendukung Anies Baswedan menjaga akhlaqul karimah dan tidak menciptakan…",,raharjo1162
12,1674047410325028866,2023-06-28 13:29:39,"RT @Freedomland3l3l: Koalisi Perubahan Anies Baswedan semakin solid dan kuat, Penghormatan Kelas Dunia bagi Anies Baswedan dari Raja Salman…","Kota Palembang, Sum-sel",maulana00454021
13,1674047407594807296,2023-06-28 13:29:38,"RT @bianca01403: ""Putra Kiai Haji Maimoen Zubair mewanti2 agar para pendukung Anies Baswedan menjaga akhlaqul karimah dan tidak menciptakan…",,wahyudinmunawir
14,1674047340968300544,2023-06-28 13:29:23,RT @UusRsd: Pesan apa yg kita dapat dari pengungkapan Anies Baswedan ini? https://t.co/ZbjDTpAY52,,Z4inalabied
15,1674047316125265921,2023-06-28 13:29:17,"RT @YepryR: JAKARTA SUDAH RAPIH,INDAH,NYAMAN DAN TENTRAM MASYARAKATNYA,JADI TINGGAL DI LANJUTKAN UNTUK WILAYAH LAINNYA BERSAMA ANIES BASWED…",,mashermawan10
16,1674047273511313409,2023-06-28 13:29:06,"RT @bianca01403: ""Putra Kiai Haji Maimoen Zubair mewanti2 agar para pendukung Anies Baswedan menjaga akhlaqul karimah dan tidak menciptakan…",,taufik_q
17,1674047159153623041,2023-06-28 13:28:39,"RT @bianca01403: ""Putra Kiai Haji Maimoen Zubair mewanti2 agar para pendukung Anies Baswedan menjaga akhlaqul karimah dan tidak menciptakan…",,DjafarHasny3
18,1674047080883683330,2023-06-28 13:28:21,"RT @Bambangmulyonoo: Drama itu adalah CERITA HOAX tentang Anies Baswedan yg di undang oleh kerajaan, saat menunaikan ibadah haji....
Kadrun…",,SlametR06751672
19,1674046934645116928,2023-06-28 13:27:46,"RT @bianca01403: Anies Baswedan Notonegoro.

Anies Baswedan didoakan oleh keturunan Raden Bathoro Katong Ponorogo supaya jadi presiden 2024…",,nasai3774956200
20,1674046904701976578,2023-06-28 13:27:39,"RT @musniumar: RENUNGAN PAGI
PELAJARAN BAGI KITA
Anies Baswedan dan Ganjar Pranowo bertemu dan foto bersama keluarga di Arab Saudi saat men…","Bogor, Jawa Barat",Muhammadarif_27
21,1674046821180772353,2023-06-28 13:27:19,"RT @Malika6027: JAZAKALLAHU KHAIR, SUMBANGAN SAPI QURBAN DARI BPK H. ANIES BASWEDAN UTK BARISAN PECINTA &amp; RELAWAN ANIES BASWEDAN SEBERAT 1T…",,sabrial90
22,1674046472713797632,2023-06-28 13:25:56,"RT @bianca01403: Anies Baswedan Notonegoro.

Anies Baswedan didoakan oleh keturunan Raden Bathoro Katong Ponorogo supaya jadi presiden 2024…","DKI Jakarta, Indonesia",Elnino23706025
23,1674046419622309888,2023-06-28 13:25:43,"RT @HidayatNatari: Ini kesaksian Pemuda NTT yang mengajak warga lainnya Papua, Maluku, Sulut utk berdialog, bergabung dan mendukung Anies B…",,MikaylaDewiAzz1
24,1674046373870862339,2023-06-28 13:25:32,"RT @bianca01403: ""Putra Kiai Haji Maimoen Zubair mewanti2 agar para pendukung Anies Baswedan menjaga akhlaqul karimah dan tidak menciptakan…",,AgulPisan2
25,1674046285962268673,2023-06-28 13:25:11,RT @tempodotco: Elektabilitas Ganjar Pranowo dan Prabowo Subianto semakin jauh meninggalkan Anies Baswedan pada survei yang digelar Algorit…,Kurangi Plastik Bumi Cantik,ngulikplastik
26,1674046250600271876,2023-06-28 13:25:03,"RT @Uwaisalatas: Foto yg sengaja diedit dgn menghilangkan foto Anies Baswedan di akun resmi ini membuktikan 2 hal :
👉 Hilangnya sikap kedew…","DKI Jakarta, Indonesia",Elnino23706025
27,1674046209613508608,2023-06-28 13:24:53,"RT @Tita83079013: Dasar orang kampungan ga tau etika.
 https://t.co/O19ntVDDP8",,indo_brand
28,1674046200704802817,2023-06-28 13:24:51,RT @Paltiwest: Anies Baswedan Malah terancam tidak ikut pilpres karena masalah pemilihan cawapresnya. Sudah berbulan-bulan soal cawapres in…,,Sgm_mks
29,1674046171717984258,2023-06-28 13:24:44,"RT @Paltiwest: Elektabilitas Semu Prabowo, Naik Karena Sering Ketemu Jokowi

Persaingan Pilpres 2024 bisa dikatakan tinggal menyisakan pert…",,Sgm_mks
30,1674046110573162501,2023-06-28 13:24:29,Elektabilitas Anies Baswedan Terus Melemah https://t.co/gVfYR3v0QC,Indonesia,KuretaID
31,1674046010245681152,2023-06-28 13:24:05,RT @UusRsd: Pesan apa yg kita dapat dari pengungkapan Anies Baswedan ini? https://t.co/ZbjDTpAY52,,zadliz
32,1674045998518407168,2023-06-28 13:24:02,"RT @bianca01403: ""Putra Kiai Haji Maimoen Zubair mewanti2 agar para pendukung Anies Baswedan menjaga akhlaqul karimah dan tidak menciptakan…",,amir_anakborneo
33,1674045993065811968,2023-06-28 13:24:01,"RT @musniumar: RENUNGAN PAGI
PELAJARAN BAGI KITA
Anies Baswedan dan Ganjar Pranowo bertemu dan foto bersama keluarga di Arab Saudi saat men…",,asnanasad09
34,1674045786605363201,2023-06-28 13:23:12,"RT @HelmiFelis_: Doa Anies Baswedan untuk segenap Bangsa Indonesia...

Disini kita dapat mendengar suara Anies bergetar, itu tanda bahwa ya…",,andikaws
35,1674045749422874625,2023-06-28 13:23:03,RT @Ataya_Alfad: Hadiah Kerajaan Arab Saudi untuk Anies Baswedan.. Viralkn biar tmbh syirik si syirik😁🤣 https://t.co/uxcHccvEQA,,muhdirsolong89
36,1674045416453857280,2023-06-28 13:21:44,"Yenny Wahid Disodorkan Dampingi Anies Baswedan, PKS Solo Sarankan Pilih Khofifah Atau Cak Imin https://t.co/18wkscpOAI","Karanganyar, Jawa Tengah",Tribun_Solo
37,1674045308039499776,2023-06-28 13:21:18,"RT @Tita83079013: Dasar orang kampungan ga tau etika.
 https://t.co/O19ntVDDP8",,hendry_martien
38,1674045272991891456,2023-06-28 13:21:09,RT @UusRsd: Pesan apa yg kita dapat dari pengungkapan Anies Baswedan ini? https://t.co/ZbjDTpAY52,jawa barat,TaofikMunandar
39,1674045016136728580,2023-06-28 13:20:08,RT @UusRsd: Pesan apa yg kita dapat dari pengungkapan Anies Baswedan ini? https://t.co/ZbjDTpAY52,"Jawa Timur, Indonesia",HeryIswantoo
40,1674044859303489539,2023-06-28 13:19:31,RT @UusRsd: Pesan apa yg kita dapat dari pengungkapan Anies Baswedan ini? https://t.co/ZbjDTpAY52,Banjarmasin,dtrie64
41,1674044684052889600,2023-06-28 13:18:49,"RT @Mdy_Asmara1701: Jangan berhenti kamu guys sebarkan sampai ke penjuru nusantara

Melihat Wajah Baru Taman Ismail Marzuki 

Rekam Jejak A…",,muhdirsolong89
42,1674044366191747072,2023-06-28 13:17:33,"RT @ZeboLady: Kenapa Metro tak mengkritik juga blusukan yg dilakukan oleh Anies Baswedan, paslon dari Partai Pemilik MetroTV? Bukannya Anie…",,SlametR06751672
43,1674044314593431553,2023-06-28 13:17:21,"RT @Bambangmulyonoo: Drama itu adalah CERITA HOAX tentang Anies Baswedan yg di undang oleh kerajaan, saat menunaikan ibadah haji....
Kadrun…",Jakarta,muji_haryaka
44,1674044231634268160,2023-06-28 13:17:01,"RT @GeiszChalifah: Shayline dan Janet menjawab: Fakta lebih penting dari pernyataan. 
Rekam jejak Anies Baswedan selama memimpin Jakarta ta…",,sabanabana5
45,1674044189796077571,2023-06-28 13:16:51,Semoga Allah SWT segera Mencabut Nyawa Pejabat2 indon yg Rakus Tamak Jahat Munafik murtadin yg jadi Kaki tangan cin… https://t.co/62iZsYVzV5,"Makasar, Indonesia",ariyanto9993
46,1674044146749943809,2023-06-28 13:16:41,Semoga Allah SWT segera Mencabut Nyawa Pejabat2 indon yg Rakus Tamak Jahat Munafik murtadin yg jadi Kaki tangan cin… https://t.co/awT3h1AeM6,"Makasar, Indonesia",ariyanto9993
47,1674044053166653442,2023-06-28 13:16:19,Semoga Allah SWT segera Mencabut Nyawa Pejabat2 indon yg Rakus Tamak Jahat Munafik murtadin yg jadi Kaki tangan cin… https://t.co/yYrYqg2gfI,"Makasar, Indonesia",ariyanto9993
48,1674044044496998401,2023-06-28 13:16:17,"RT @didienAZHAR: SBY: Hak Jokowi tidak suka pada Anies Baswedan, tapi jangan dipaksa jadi tersangka (1) https://t.co/K20rNONLcc","DKI Jakarta, Indonesia",Elnino23706025
49,1674044033994293249,2023-06-28 13:16:14,"RT @JarnasABWBpn: Kamu, saya, kita semua turun tangan langsung ikut menentukan arah perjuangan Republik ini. 

Jadikan Perubahan Indonesia…","Kota Medan, Sumatera Utara",NasutionTapsel
50,1674043812312940544,2023-06-28 13:15:21,"RT @P3n99u94t: ULAMA NU JAWA TENGAH DUKUNG ANIES BASWEDAN YANG PEDULI DENGAN UMMAT ISLAM....‼️

#JokowiMasalahUtamaRI 
#JokowiMasalahUtamaR…",Cinere,R__Gede
51,1674043714967318529,2023-06-28 13:14:58,@Leeakuang41Paul @adearmando61 Penipu lu bandingkan dengan Pak Anies Baswedan ya jauh lah cuk. Yg satu mulut jamban… https://t.co/VNJfk2SMUc,,adlyflo
52,1674043713071513600,2023-06-28 13:14:58,"RT @ZeboLady: Kenapa Metro tak mengkritik juga blusukan yg dilakukan oleh Anies Baswedan, paslon dari Partai Pemilik MetroTV? Bukannya Anie…",,Nezuko1984
53,1674043510113341442,2023-06-28 13:14:09,"RT @bianca01403: ""Putra Kiai Haji Maimoen Zubair mewanti2 agar para pendukung Anies Baswedan menjaga akhlaqul karimah dan tidak menciptakan…",,diahdoank1505
54,1674043413816307713,2023-06-28 13:13:46,"RT @musniumar: RENUNGAN PAGI
PELAJARAN BAGI KITA
Anies Baswedan dan Ganjar Pranowo bertemu dan foto bersama keluarga di Arab Saudi saat men…",,Bambang2anto
55,1674043204054970368,2023-06-28 13:12:56,"RT @Tita83079013: Dasar orang kampungan ga tau etika.
 https://t.co/O19ntVDDP8","Bali, Indonésie",DianaSajaya
56,1674043197369257984,2023-06-28 13:12:55,"RT @HelmiFelis_: Doa Anies Baswedan untuk segenap Bangsa Indonesia...

Disini kita dapat mendengar suara Anies bergetar, itu tanda bahwa ya…","Surakarta, Jawa Tengah",BonorejoKyai
57,1674043091123314691,2023-06-28 13:12:29,"RT @MichelAdam7__: Tenaga kerja Indonesia di Taiwan bersiap deklarasi dukung Anies Baswedan presiden 2024

#JokowiMasalahUtamaRI 
#JokowiMa…","bekasi, indonesia",hermanku
58,1674043048286879745,2023-06-28 13:12:19,"RT @M1ch3lAd4m3l3l: Anies Baswedan Notonegoro.

Anies Baswedan didoakan oleh keturunan Raden Bathoro Katong Ponorogo supaya jadi presiden 2…",,MasRahmad121
59,1674042845093830657,2023-06-28 13:11:31,"RT @julian17426: @PDI_Perjuangan Segitu bencinya kalian terhadap Anies Baswedan atau kalian minder satu frame sama Anies Baswedan...
Kami d…",,dannydhe
60,1674042617238261763,2023-06-28 13:10:36,"RT @Uwaisalatas: Foto yg sengaja diedit dgn menghilangkan foto Anies Baswedan di akun resmi ini membuktikan 2 hal :
👉 Hilangnya sikap kedew…",bandung,OjolNyambi
61,1674042601027297280,2023-06-28 13:10:32,"RT @Bambangmulyonoo: Drama itu adalah CERITA HOAX tentang Anies Baswedan yg di undang oleh kerajaan, saat menunaikan ibadah haji....
Kadrun…",Biak Papua,dinisatashya
62,1674042589409083394,2023-06-28 13:10:30,"RT @Malika6027: JAZAKALLAHU KHAIR, SUMBANGAN SAPI QURBAN DARI BPK H. ANIES BASWEDAN UTK BARISAN PECINTA &amp; RELAWAN ANIES BASWEDAN SEBERAT 1T…",,NewsMotiva
63,1674042512095469569,2023-06-28 13:10:11,"RT @OposisiCerdas: Puisi di Puncak Bulan Bung Karno Sindir Anies Baswedan, Loyalis Sebut Butet Tebar Kebencian https://t.co/KC4s0bFOzx",,dessygladiz
64,1674041956731850752,2023-06-28 13:07:59,"RT @Uwaisalatas: Foto yg sengaja diedit dgn menghilangkan foto Anies Baswedan di akun resmi ini membuktikan 2 hal :
👉 Hilangnya sikap kedew…","DKI Jakarta, Indonesia",imutimutmu
65,1674041940403437569,2023-06-28 13:07:55,RT @musniumar: Ya Allah berilah petunjuk mereka yg hina Anies Baswedan https://t.co/qjF5OMx6nD,,mashud_hw
66,1674041921944293378,2023-06-28 13:07:51,"RT @bianca01403: “Semoga Mas Anies Baswedan Notonegoro Presiden Republik Indonesia, Al-Fatihah.""

Anies Baswedan Didoakan Keturunan Raden B…",bandung,OjolNyambi
67,1674041835831042048,2023-06-28 13:07:30,RT @UusRsd: Pesan apa yg kita dapat dari pengungkapan Anies Baswedan ini? https://t.co/ZbjDTpAY52,,Chaul8
68,1674041705048469504,2023-06-28 13:06:59,"RT @BerisikMedsos: #2024Gant1Presiden 
#2024Gant1Presiden 

Anies Baswedan Notonegoro.

“Semoga Mas Anies Baswedan Notonegoro Presiden Repu…","Yogyakarta, Indonesia",sipil82
69,1674041701734948864,2023-06-28 13:06:58,RT @UusRsd: Pesan apa yg kita dapat dari pengungkapan Anies Baswedan ini? https://t.co/ZbjDTpAY52,,AliImro63733299
70,1674041665601048581,2023-06-28 13:06:49,"RT @musniumar: RENUNGAN PAGI
PELAJARAN BAGI KITA
Anies Baswedan dan Ganjar Pranowo bertemu dan foto bersama keluarga di Arab Saudi saat men…",,brother_djon
71,1674041518414503936,2023-06-28 13:06:14,"RT @Malika6027: JAZAKALLAHU KHAIR, SUMBANGAN SAPI QURBAN DARI BPK H. ANIES BASWEDAN UTK BARISAN PECINTA &amp; RELAWAN ANIES BASWEDAN SEBERAT 1T…",,SahabatCel
72,1674041344061489154,2023-06-28 13:05:33,RT @UusRsd: Pesan apa yg kita dapat dari pengungkapan Anies Baswedan ini? https://t.co/ZbjDTpAY52,,fardi_hamdan
73,1674041343352659969,2023-06-28 13:05:33,@ReplyGPT Siapakah anies baswedan?,"Bandung, Jawa Barat",daim_abada
74,1674041063412228098,2023-06-28 13:04:26,"RT @bianca01403: ""Putra Kiai Haji Maimoen Zubair mewanti2 agar para pendukung Anies Baswedan menjaga akhlaqul karimah dan tidak menciptakan…",,YunusMunzil
75,1674041016230514689,2023-06-28 13:04:15,"RT @didienAZHAR: SBY: Hak Jokowi tidak suka pada Anies Baswedan, tapi jangan dipaksa jadi tersangka (2) https://t.co/aBDl5l3unr","DKI Jakarta, Indonesia",Elnino23706025
76,1674041008252919808,2023-06-28 13:04:13,"RT @Freedomland3l3l: Koalisi Perubahan Anies Baswedan semakin solid dan kuat, Penghormatan Kelas Dunia bagi Anies Baswedan dari Raja Salman…",Indonesia,bueuxM57
77,1674040954075103232,2023-06-28 13:04:00,@EllyKoro KH. Anies Baswedan Presiden Terbaik sedunia ☝,,JinggaRasa
78,1674040948236648449,2023-06-28 13:03:58,"RT @sipil82: Perubahan Harus Direbut!
Perubahan Harus Diperjuangkan!
Dukung Pak Anies
2024 Presiden RI ❤️🇮🇩
https://t.co/cSkUqWCYcK","Los Angeles, CA",Chavaladruva
79,1674040672909918209,2023-06-28 13:02:53,"RT @M1ch3lAd4m3l3l: Anies Baswedan Notonegoro.

Anies Baswedan didoakan oleh keturunan Raden Bathoro Katong Ponorogo supaya jadi presiden 2…",,UcingCat18
80,1674040666555551752,2023-06-28 13:02:51,"RT @Freedomland3l3l: Koalisi Perubahan Anies Baswedan semakin solid dan kuat, Penghormatan Kelas Dunia bagi Anies Baswedan dari Raja Salman…","Yogyakarta, Indonesia",sipil82
81,1674040623828185089,2023-06-28 13:02:41,"RT @Freedomland3l3l: Koalisi Perubahan Anies Baswedan semakin solid dan kuat, Penghormatan Kelas Dunia bagi Anies Baswedan dari Raja Salman…","DKI Jakarta, Indonesia",Elnino23706025
82,1674040521759801344,2023-06-28 13:02:17,"RT @HidayatNatari: Ini kesaksian Pemuda NTT yang mengajak warga lainnya Papua, Maluku, Sulut utk berdialog, bergabung dan mendukung Anies B…","Jakarta Capital Region, Indone",BlajarBaikAja
83,1674040266528018433,2023-06-28 13:01:16,"RT @bianca01403: ""Putra Kiai Haji Maimoen Zubair mewanti2 agar para pendukung Anies Baswedan menjaga akhlaqul karimah dan tidak menciptakan…",Kotabaru,bgintingb
84,1674040014970441729,2023-06-28 13:00:16,"RT @MichelAdam7__: Tenaga kerja Indonesia di Taiwan bersiap deklarasi dukung Anies Baswedan presiden 2024

#JokowiMasalahUtamaRI 
#JokowiMa…",Kotabaru,bgintingb
85,1674039921777217537,2023-06-28 12:59:54,"RT @Duren___: Dari Berita: HOAX LAGI...
Kok bisa sih @aniesbaswedan ??

https://t.co/8G8l33kpxR https://t.co/dkMgohBuff",,siharm
86,1674039915921948672,2023-06-28 12:59:52,"RT @bianca01403: ""Putra Kiai Haji Maimoen Zubair mewanti2 agar para pendukung Anies Baswedan menjaga akhlaqul karimah dan tidak menciptakan…",,AliImro63733299
87,1674039704365441025,2023-06-28 12:59:02,"RT @tifsembiring: Anies Baswedan bakal tergerus?
Istilahnya, ini analisa ""Lapo Tuak"". Nggak pakai data, nggak ada fakta. Pendaftaran capres…",Indonesia,JohnnyBidong
88,1674039678230724608,2023-06-28 12:58:56,@CNNIndonesia Orang ini sdh jadi partisan sampah pendukung Anies Baswedan.,"Cianjur, Indonesia",AbdiKabayan
89,1674039476509872129,2023-06-28 12:58:08,"SBY Soroti Hubungan Anies Baswedan dan Jokowi: Tak Masalah Kalau Tak Suka, Asalkan... https://t.co/9lsrA96nX8",Jakarta Capital Region,moneydotid
90,1674039339926560768,2023-06-28 12:57:35,"@ekokuntadhi1 Tentu saja Presiden nya bukan Anies , nanti Tahun 2024 Anies Rasyid Baswedan jadi Presiden, JIS akan… https://t.co/Bs7U4dqRJI",,hasanabrori34
91,1674039158908796928,2023-06-28 12:56:52,RT @UusRsd: Pesan apa yg kita dapat dari pengungkapan Anies Baswedan ini? https://t.co/ZbjDTpAY52,,Khadeeja556
92,1674039019330768896,2023-06-28 12:56:19,"RT @M1ch3lAd4m3l3l: Anies Baswedan Notonegoro.

Anies Baswedan didoakan oleh keturunan Raden Bathoro Katong Ponorogo supaya jadi presiden 2…",Kotabaru,bgintingb
93,1674038955044651008,2023-06-28 12:56:03,RT @UusRsd: Pesan apa yg kita dapat dari pengungkapan Anies Baswedan ini? https://t.co/ZbjDTpAY52,"Depok, Jawa Barat",akqierahman
94,1674038923344084993,2023-06-28 12:55:56,RT @Ataya_Alfad: Hadiah Kerajaan Arab Saudi untuk Anies Baswedan.. Viralkn biar tmbh syirik si syirik😁🤣 https://t.co/uxcHccvEQA,,cintaperubahan_
95,1674038859980750848,2023-06-28 12:55:41,"SBY Soroti Hubungan Anies Baswedan dan Jokowi: Tak Masalah Kalau Tak Suka, Asalkan... https://t.co/qeLdEbz4nU",Jakarta Capital Region,otonomicoid
96,1674038818696204289,2023-06-28 12:55:31,"RT @b3l4h4nh4t1ku_: Sehebat apapun @Jokowi tak akan bisa mengalahkan Anies Baswedan, karena Anies adalah mentor @jokowi, fakta ini tak bisa…",,akan_semua
97,1674038647375695873,2023-06-28 12:54:50,"RT @bianca01403: ""Putra Kiai Haji Maimoen Zubair mewanti2 agar para pendukung Anies Baswedan menjaga akhlaqul karimah dan tidak menciptakan…",,Xiaoeunlee
98,1674038537505878017,2023-06-28 12:54:24,RT @NohCeukenohhh: @PDI_Perjuangan Orang Cerdas Pasti Pilih Anies Baswedan 💙👍👍 https://t.co/dVri654ptL,"Jakarta Capital Region, Indone",BlajarBaikAja
99,1674038306819166209,2023-06-28 12:53:29,"RT @GeiszChalifah: Shayline dan Janet menjawab: Fakta lebih penting dari pernyataan. 
Rekam jejak Anies Baswedan selama memimpin Jakarta ta…",,akan_semua
