,id,date,text,place,screen_name
16,1663890327353311233,2023-05-31 12:49:02,"RT @Mdy_Asmara1701: Harus Solid Jangan Dengarkan Ocehan Kang Gorengan👌

Solid, Koalisi Perubahan Pastikan Anies Baswedan Maju di Pilpres 20…",,BaswedanIman
17,1663890255127400448,2023-05-31 12:48:45,"Anies Baswedan: 7,6   persen
    Mantan Panglima TNI Andika Perkasa: 4,1 persen
    Gibran Rakabuming Raka: 3,8 per… https://t.co/cTefHX9Ett","Kotamobagu, sulawesi utara",FittiBahansubu
18,1663890248290689024,2023-05-31 12:48:43,"Anies Baswedan: 7,6   persen
    Mantan Panglima TNI Andika Perkasa: 4,1 persen
    Gibran Rakabuming Raka: 3,8 per… https://t.co/Lfx02qy2Mw",,feby_christina
19,1663890237599387649,2023-05-31 12:48:40,"Anies Baswedan: 7,6   persen
    Mantan Panglima TNI Andika Perkasa: 4,1 persen
    Gibran Rakabuming Raka: 3,8 per… https://t.co/NuZE1CSvPe",Bandung,Ghinayah_Amalia
20,1663890216074223617,2023-05-31 12:48:35,"Mantan Gubernur DKI   Jakarta Anies Baswedan: 4,3 persen Gubernur Jawa Tengah Ganjar Pranowo: 4,1   persen Ketua Um… https://t.co/OJ8hq7j4nH","Kotamobagu, sulawesi utara",FittiBahansubu
21,1663890215629631488,2023-05-31 12:48:35,"RT @AntiPekines: Apakah sehebat itu Baswedan sehingga di halangi oleh tim menteri pertahana,tim gubernur aktif bahkan oleh tim presiden sen…",,tulusberjuang
22,1663890215168249856,2023-05-31 12:48:35,"Anies Baswedan: 7,6   persen
    Mantan Panglima TNI Andika Perkasa: 4,1 persen
    Gibran Rakabuming Raka: 3,8 per… https://t.co/mAI0cznyW0",,fitriani_hsb
23,1663890203801714688,2023-05-31 12:48:32,"Anies Baswedan: 7,6   persen
    Mantan Panglima TNI Andika Perkasa: 4,1 persen
    Gibran Rakabuming Raka: 3,8 per… https://t.co/c6n2N0ZOg6",,fadillahadam21
24,1663890203772338177,2023-05-31 12:48:32,"Mantan Gubernur DKI   Jakarta Anies Baswedan: 4,3 persen Gubernur Jawa Tengah Ganjar Pranowo: 4,1   persen Ketua Um… https://t.co/5oNqjpLdMJ",,feby_christina
25,1663890189671104512,2023-05-31 12:48:29,"Anies Baswedan: 7,6   persen
    Mantan Panglima TNI Andika Perkasa: 4,1 persen
    Gibran Rakabuming Raka: 3,8 per… https://t.co/iD6CFgToVj", sepet Δ,fawahida
26,1663890188828033024,2023-05-31 12:48:29,"Mantan Gubernur DKI   Jakarta Anies Baswedan: 4,3 persen Gubernur Jawa Tengah Ganjar Pranowo: 4,1   persen Ketua Um… https://t.co/zSWJdDm5dR",Bandung,Ghinayah_Amalia
27,1663890188374794240,2023-05-31 12:48:29,"RT @Ariefkasam2: @Chynthia_K Rakyat Indonesia tetap di pandang sebagai budak oleh orang arab Yaman ,maka dari itu demi harga diri jangan pi…","Malang, Jawa Timur",bimautama77
28,1663890172759658496,2023-05-31 12:48:25,"Anies Baswedan: 7,6   persen
    Mantan Panglima TNI Andika Perkasa: 4,1 persen
    Gibran Rakabuming Raka: 3,8 per… https://t.co/UvLxJvCIq0",Sumenep,fitryall
29,1663890162127106056,2023-05-31 12:48:22,"Mantan Gubernur DKI   Jakarta Anies Baswedan: 4,3 persen Gubernur Jawa Tengah Ganjar Pranowo: 4,1   persen Ketua Um… https://t.co/lWBmVAyf4K",,fitriani_hsb
30,1663890161393090566,2023-05-31 12:48:22,"Anies Baswedan: 7,6   persen
    Mantan Panglima TNI Andika Perkasa: 4,1 persen
    Gibran Rakabuming Raka: 3,8 per… https://t.co/w4mnea6ijI",Bangka ,futkiaw
31,1663890153373589506,2023-05-31 12:48:20,"Mantan Gubernur DKI   Jakarta Anies Baswedan: 4,3 persen Gubernur Jawa Tengah Ganjar Pranowo: 4,1   persen Ketua Um… https://t.co/BDAqx6wOir",,fadillahadam21
32,1663890142824902664,2023-05-31 12:48:18,"Mantan Gubernur DKI   Jakarta Anies Baswedan: 4,3 persen Gubernur Jawa Tengah Ganjar Pranowo: 4,1   persen Ketua Um… https://t.co/9sVJPXBPL6", sepet Δ,fawahida
33,1663890129759649794,2023-05-31 12:48:15,"Mantan Gubernur DKI   Jakarta Anies Baswedan: 4,3 persen Gubernur Jawa Tengah Ganjar Pranowo: 4,1   persen Ketua Um… https://t.co/vrgu8PeCUK",Sumenep,fitryall
34,1663890123317211137,2023-05-31 12:48:13,"Mantan Gubernur DKI   Jakarta Anies Baswedan: 4,3 persen Gubernur Jawa Tengah Ganjar Pranowo: 4,1   persen Ketua Um… https://t.co/RPVuA5UnMS",Bangka ,futkiaw
35,1663890107269775360,2023-05-31 12:48:09,"RT @Mdy_Asmara1701: Terbukti Kebijakan Anies Baswedan Pro Rakyat Kecil

Pembangunan Kampung Aquarium, Kampung Kunir, Cakung, Bayam, Gembron…",,OfYusri
36,1663890036641918978,2023-05-31 12:47:52,"Feka_Ice memang fekok....knp melarang Kaesang maju jadi walkot Depok yg asli prubumi Nusantara...
kenapa bukan Anie… https://t.co/eT6aGokyzP",,torosingo
37,1663890004790353921,2023-05-31 12:47:45,"RT @abwnews_: Anies Baswedan: Sistem Pemilu Proporsional Tertutup adalah Kemunduran Demokrasi

https://t.co/JR8YVLCSuq",,endangs119
38,1663889870769758210,2023-05-31 12:47:13,"RT @musniumar: *FITNAH ADE ARMANDO TERHADAP ANIES BASWEDAN. DIBONGKAR ""TEMPO""* https://t.co/qPgePBpBFm",,endangs119
39,1663889805208584193,2023-05-31 12:46:57,"RT @HelmiFelis_: Tidak usah ajarin Anies Baswedan Olah Raga, waktu masih bertugas Gubernur dia ke Balaikota dengan sepeda

Gak pakai ninuni…",jakarta,bandorobrojo
40,1663889763873734656,2023-05-31 12:46:47,"RT @alisyarief: “Melawan cawe–cawe”, Salut Dan Dukungan Dari Mujahid 212 Untuk Anies Baswedan https://t.co/zDFxnUYIAG",,endangs119
41,1663889759067062273,2023-05-31 12:46:46,"RT @Mdy_Asmara1701: Harus Solid Jangan Dengarkan Ocehan Kang Gorengan👌

Solid, Koalisi Perubahan Pastikan Anies Baswedan Maju di Pilpres 20…",Tangerang,wiwitmudiwianto
42,1663889637574836225,2023-05-31 12:46:17,"RT @musniumar: *FITNAH ADE ARMANDO TERHADAP ANIES BASWEDAN. DIBONGKAR ""TEMPO""* https://t.co/qPgePBpBFm",Yogyakarta INDONESIA,dwikusumastuti
43,1663889634949214209,2023-05-31 12:46:17,"RT @abwnews_: Pesan Anies Baswedan: Lupakan Peta Dukungan Masa Lalu

https://t.co/B82bpR1iSn",,endangs119
44,1663889566196178944,2023-05-31 12:46:00,"RT @musniumar: *FITNAH ADE ARMANDO TERHADAP ANIES BASWEDAN. DIBONGKAR ""TEMPO""* https://t.co/qPgePBpBFm",,masfach
45,1663889549863550981,2023-05-31 12:45:56,"RT @musniumar: *FITNAH ADE ARMANDO TERHADAP ANIES BASWEDAN. DIBONGKAR ""TEMPO""* https://t.co/qPgePBpBFm",,rocilvanpokeng
46,1663889527407284224,2023-05-31 12:45:51,"RT @AntiPekines: Apakah sehebat itu Baswedan sehingga di halangi oleh tim menteri pertahana,tim gubernur aktif bahkan oleh tim presiden sen…",,FatakhurojiP
47,1663889495903842306,2023-05-31 12:45:44,@Dennysiregar7 Lu nyadar ga blog.... Surya paloh dan Anies baswedan itu dulu team suksesnya jokowi. Surya paloh yg… https://t.co/LhzIHx1h2q,,Schlossthe6
48,1663889456875843586,2023-05-31 12:45:34,"RT @JarnasABWBpn: Harapan Anies Baswedan untuk Pilpres dan Pemilu 2024 ini ❤️

Kami yakin semua warga negara Indonesia yang baik akan mendu…",,riawaniwank2
49,1663889454183116800,2023-05-31 12:45:34,"Ulama Bangkalan mendukung AHY gandeng Anies Baswedan di 2024..
Fq0

PDemokrat
AgusYudhoyono
DemokratHarapanRakyat
https://t.co/cJ3v8hek6p",Indonesia,Laureneijaya
50,1663889452903841794,2023-05-31 12:45:33,"RT @Mdy_Asmara1701: Harus Solid Jangan Dengarkan Ocehan Kang Gorengan👌

Solid, Koalisi Perubahan Pastikan Anies Baswedan Maju di Pilpres 20…",Dunia Akhirat,kandargalang
51,1663889418921598976,2023-05-31 12:45:25,"RT @JarnasABWBpn: Relawan, Pendukung dan Simpatisan akan lebih semangat lagi untuk wujudkan Perubahan 2024 bersama Anies Baswedan 🥰🥰

Perub…",Indonesia,abdimurabi
52,1663889394296823809,2023-05-31 12:45:19,"Ulama Bangkalan Medukung AHY Gandeng Anies Baswedan di 2024..
Kr8

AgusYudhoyono
PDemokrat
DemokratHarapanRakyat
https://t.co/Vg4014Lk6k",Indonesia,Laureneijaya
53,1663889391998361600,2023-05-31 12:45:19,"Ulama Bangkalan mendukung AHY gandeng Anies Baswedan di 2024..
Iw8

AgusYudhoyono
PDemokrat
DemokratHarapanRakyat
https://t.co/AVuo1qbdy1",Indonesia,Laureneijaya
54,1663889370867466246,2023-05-31 12:45:14,"Ulama Bangkalan mendukung AHY gandeng Anies Baswedan di 2024..
Th6

AgusYudhoyono
PDemokrat
DemokratHarapanRakyat
https://t.co/cJ3v8hek6p",Indonesia,Laureneijaya
55,1663889364752154624,2023-05-31 12:45:12,RT @KompasTV: Petinggi Partai Koalisi Perubahan Bakal Kumpul Umumkan Bacawapres Anies Baswedan: akan Ada Kejutan! https://t.co/8AsMGafGzs,,papuakku
56,1663889362801786886,2023-05-31 12:45:12,"RT @abwnews_: Purnawirawan TNI AD Pimpin Relawan Pemenangan Anies Baswedan di Wonogiri Jateng

https://t.co/Fy7lNrRcqf",,yulinis319910
57,1663889309467029504,2023-05-31 12:44:59,"@EDHARIS3 @KrisyantoOni @Anak__Ogi 
Anies Baswedan Ikut Capres Konvensi Partai Demokrat Tapi Kalah Oleh Dahlan Iska… https://t.co/IbeWETyqZU","Bandung City, Indonesia",alex_hunter146
58,1663889264898379776,2023-05-31 12:44:48,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…",Medan,AndiantoPnjt
59,1663889029996359680,2023-05-31 12:43:52,"RT @musniumar: *FITNAH ADE ARMANDO TERHADAP ANIES BASWEDAN. DIBONGKAR ""TEMPO""* https://t.co/qPgePBpBFm",,KiswantoMas
60,1663888993115856898,2023-05-31 12:43:44,"RT @MichelAdam7__: 85% warga Semarang memilih Anies presiden 2024.

Yang ingin hidup sejahtera, sila pilih Anies Baswedan

#CopotKetuaMKJon…",,Panemba90581638
61,1663888819232600064,2023-05-31 12:43:02,"RT @idtodayco: Anies Baswedan: Yang Bertugas Sekarang Jangan Khawatir, Memang Tugasnya Akan Selesai
https://t.co/VcziyHHLqD","Bogor, Jawa Barat",WiyonoHw
62,1663888769991467017,2023-05-31 12:42:50,"RT @MichelAdam7__: 85% warga Semarang memilih Anies presiden 2024.

Yang ingin hidup sejahtera, sila pilih Anies Baswedan

#CopotKetuaMKJon…","Cikarang, Indonesia",JavaraaEthnic
63,1663888759581200384,2023-05-31 12:42:48,"RT @musniumar: *FITNAH ADE ARMANDO TERHADAP ANIES BASWEDAN. DIBONGKAR ""TEMPO""* https://t.co/qPgePBpBFm",,AltanRafisqy
64,1663888738949406720,2023-05-31 12:42:43,"RT @musniumar: *FITNAH ADE ARMANDO TERHADAP ANIES BASWEDAN. DIBONGKAR ""TEMPO""* https://t.co/qPgePBpBFm",Indonesia,subchi20
65,1663888688399663104,2023-05-31 12:42:31,RT @hc_poirot: 'PPP Anies' menggalang semua elemen kader dan simpatisan PPP seluruh Indonesia untuk mendukung dan berjuang bersama Anies Ba…,,AdeIraw83001466
66,1663888645118631942,2023-05-31 12:42:21,"RT @KrisyantoOni: Seperti apa konsep NKRI dlm kepalamu??
Bagi sy sudah fix, Anies Baswedan Lebih NKRI !
2024 ANIES BASWEDAN PRESIDEN 🇮🇩
#An…",,DolfieOtay
67,1663888617729855489,2023-05-31 12:42:14,"RT @musniumar: *FITNAH ADE ARMANDO TERHADAP ANIES BASWEDAN. DIBONGKAR ""TEMPO""* https://t.co/qPgePBpBFm",,FMubarok105
68,1663888438251368450,2023-05-31 12:41:31,"RT @idtodayco: Anies Baswedan: Yang Bertugas Sekarang Jangan Khawatir, Memang Tugasnya Akan Selesai
https://t.co/VcziyHHLqD",,Badruzz76394141
69,1663888401890951170,2023-05-31 12:41:23,"RT @musniumar: *FITNAH ADE ARMANDO TERHADAP ANIES BASWEDAN. DIBONGKAR ""TEMPO""* https://t.co/qPgePBpBFm","Krian, Indonesia",rayhan_yuda_pra
70,1663888380382580736,2023-05-31 12:41:18,RT @tempodotco: Tiga parpol pengusung Anies Baswedan hari ini berkumpul di Kepulauan Seribu dan membicarakan soal adanya indikasi dari peng…,"DKI Jakarta, Indonesia",BoesthamiA
71,1663888357087383552,2023-05-31 12:41:12,"@tifsembiring Mantap betul nih ....👍🤣🤣🤣
Selamat buat Anies Baswedan jadi presiden Twitter di tempat bang Tifatul Sembiring merdeka🇮🇩🇮🇩🇮🇩",Pontianak ,kembang7ruppa
72,1663888336141053952,2023-05-31 12:41:07,"""Jgn kau sandingkan foto Jokowi dgn Anies Baswedan""!!!
Balasan: Sy rasa Anda GILA!!!
Itu foto real, bukan sy yg san… https://t.co/AS0zKaWwM8",,KrisyantoOni
73,1663888281682182145,2023-05-31 12:40:54,"RT @ch_chotimah2: Ternyata Salah Data Saat Kritik Jokowi, Anies Baswedan Disoroti: Pahamkan Kenapa Dia Dipecat Jadi Menteri Pendidikan...
h…","DKI Jakarta, Indonesia",Fasahat66810114
74,1663888262258376705,2023-05-31 12:40:49,"RT @ch_chotimah2: Ternyata Salah Data Saat Kritik Jokowi, Anies Baswedan Disoroti: Pahamkan Kenapa Dia Dipecat Jadi Menteri Pendidikan...
h…",,Pradoyo2
75,1663888261218205698,2023-05-31 12:40:49,"RT @musniumar: *FITNAH ADE ARMANDO TERHADAP ANIES BASWEDAN. DIBONGKAR ""TEMPO""* https://t.co/qPgePBpBFm","DKI Jakarta, Indonesia",BoesthamiA
76,1663888247880298498,2023-05-31 12:40:46,"RT @geloraco: Saatnya Cawe-cawe Presiden Jokowi Dihentikan, Denny Ungkap Ada Upaya Jahat Gagalkan Pencalonan Anies Baswedan hingga Tega Mem…",,AANGMANCHUNIAN
77,1663888194746867712,2023-05-31 12:40:33,"RT @KrisyantoOni: TIDAK ASAL MENDUKUNG, ADA BUKTI, ADA DASAR YG JELAS!
Anies Baswedan Lebih NKRI !!!
2024 ANIES BASWEDAN PRESIDEN 🇮🇩
#Anies…",,AdeIraw83001466
78,1663888190976167936,2023-05-31 12:40:32,"RT @Mdy_Asmara1701: Breaking News - Tanggapan Anies Baswedan Soal Jokowi Cawe-cawe 😎👍

#AniesPresidenRI2024 https://t.co/zhKn2jkjvc","Kota Surabaya, Jawa Timur",Bhuz11
79,1663888188275068930,2023-05-31 12:40:32,"Ulama Bangkalan mendukung AHY gandeng Anies Baswedan di 2024..
Fq0

PDemokrat
AgusYudhoyono
DemokratHarapanRakyat
https://t.co/w9Ty8LPGVu",,29Wadiansah
80,1663888137943412736,2023-05-31 12:40:20,"@Dennysiregar7 Pagi sore siang malam dirimu tiada henti bgitu cintanya sama pak Anies Baswedan, begitu terus smpai… https://t.co/0V3xE06HDG",,mohmuzaqi2
81,1663888137272303616,2023-05-31 12:40:20,"RT @Mdy_Asmara1701: Terbukti Kebijakan Anies Baswedan Pro Rakyat Kecil

Pembangunan Kampung Aquarium, Kampung Kunir, Cakung, Bayam, Gembron…",di hatiku Islam,Bang_Metz
82,1663888027389935616,2023-05-31 12:39:53,"RT @Mdy_Asmara1701: Perempuan Hebat di Balik Anies Baswedan

Bagi yang berkenan silahkan follow akun calon ibu negara @feryfarhati 🙏🏼 https…",,hantoro1717
83,1663888024558780417,2023-05-31 12:39:53,"RT @musniumar: *FITNAH ADE ARMANDO TERHADAP ANIES BASWEDAN. DIBONGKAR ""TEMPO""* https://t.co/qPgePBpBFm",,yonaidir
84,1663888009174081536,2023-05-31 12:39:49,"RT @bianca01403: Semua relawan Anies Baswedan adalah bayaran. 

Uang mukanya adalah harapan. 
Pelunasannya adalah realisasi harapan2 ketika…",,AdeIraw83001466
85,1663887976819195906,2023-05-31 12:39:41,"Siapa sih yang nggak mau punya pemerintah yang benar-benar peduli bantu umkm? 

Dari target 200rb UMKM, Malah tembu… https://t.co/w8qtqRExuG",Indonesia,ruangdiskusi_id
86,1663887941700292609,2023-05-31 12:39:33,"Ulama Bangkalan Medukung AHY Gandeng Anies Baswedan di 2024..
Kr8

AgusYudhoyono
PDemokrat
DemokratHarapanRakyat
https://t.co/r3THqVO2Re",,29Wadiansah
87,1663887921068507136,2023-05-31 12:39:28,"RT @RomitsuT: Maju Tak Gentar Anies Baswedan.
Siapapun yg berusaha menghadangmu berarti mrk tak ingin negara ini berubah kearah yg lebih ba…",,MF_HBRS
88,1663887916261863424,2023-05-31 12:39:27,"Ulama Bangkalan mendukung AHY gandeng Anies Baswedan di 2024..
Iw8

AgusYudhoyono
PDemokrat
DemokratHarapanRakyat
https://t.co/CtvHm7Ctkg",,29Wadiansah
89,1663887881549811712,2023-05-31 12:39:19,RT @tempodotco: Tiga parpol pengusung Anies Baswedan hari ini berkumpul di Kepulauan Seribu dan membicarakan soal adanya indikasi dari peng…,Indonesia,gatot30
90,1663887739845214208,2023-05-31 12:38:45,"RT @KrisyantoOni: TIDAK ASAL MENDUKUNG, ADA BUKTI, ADA DASAR YG JELAS!
Anies Baswedan Lebih NKRI !!!
2024 ANIES BASWEDAN PRESIDEN 🇮🇩
#Anies…",,idaYATI78661703
91,1663887608966164480,2023-05-31 12:38:14,"RT @JarnasABWBpn: Relawan, Pendukung dan Simpatisan akan lebih semangat lagi untuk wujudkan Perubahan 2024 bersama Anies Baswedan 🥰🥰

Perub…",,pales80144509
92,1663887596110635008,2023-05-31 12:38:11,"RT @Mdy_Asmara1701: Harus Solid Jangan Dengarkan Ocehan Kang Gorengan👌

Solid, Koalisi Perubahan Pastikan Anies Baswedan Maju di Pilpres 20…","Riau, Indonesia",joni_firdaus
93,1663887592566448133,2023-05-31 12:38:10,"RT @musniumar: *FITNAH ADE ARMANDO TERHADAP ANIES BASWEDAN. DIBONGKAR ""TEMPO""* https://t.co/qPgePBpBFm",,GaNi1616
94,1663887552754122752,2023-05-31 12:38:00,"RT @Mdy_Asmara1701: Harus Solid Jangan Dengarkan Ocehan Kang Gorengan👌

Solid, Koalisi Perubahan Pastikan Anies Baswedan Maju di Pilpres 20…",,AANGMANCHUNIAN
95,1663887522068561920,2023-05-31 12:37:53,@SantorinisSun Anies Baswedan akan gagal kalau Cawapresnya bukan @AgusYudhoyono,"Kota Bengkulu, Bengkulu",Syarman59
96,1663887501101252609,2023-05-31 12:37:48,RT @alisyarief: Siapa Yang Akan Dipilih Anies Baswedan Sebagai Cawapresnya? Surprise Akan Segera Diumumkan. https://t.co/GnWvfXRdTM,"Bogor, Jawa Barat",AbdulHlimSH
97,1663887490376404992,2023-05-31 12:37:45,"RT @JarnasABWBpn: Baik Pak, rakyat pun akan Cawe-cawe supaya Anies Baswedan bisa turut berkontestasi pilpres 2024 🙏🥰

Dan mohon agar pemilu…",,Mahmud35233344
98,1663887487155032066,2023-05-31 12:37:45,"Bakal calon presiden RI dari fraksi partai Nasdem, Anies Baswedan berharap pemilu 2024 berjalan fair dan penuh inte… https://t.co/9krgh3XEgQ","Cibitung, Indonesia",dania_naisa
99,1663887485079015425,2023-05-31 12:37:44,"RT @Trending_Issue: Part 2 :
Macam-macam bentuk tipu daya Anies Baswedan. https://t.co/psGwcRPltL",Gn.TgbnPrahu ... {bawah dikit},dirgantra00
