,id,date,text,place,screen_name
22,1663535899555278850,2023-05-30 13:20:40,"RT @abwnews_: Purnawirawan TNI AD Pimpin Relawan Pemenangan Anies Baswedan di Wonogiri Jateng

https://t.co/Fy7lNrRcqf",,DjafarHasny3
23,1663535876666949633,2023-05-30 13:20:34,"RT @dennyindrayana: https://t.co/W3yMeFg5Y3 

Klik link di atas, tonton videonya

Denny Indrayana: cawe-cawe Presiden Jokowi terlihat jelas…",,AhmadRi40194970
24,1663535811248427009,2023-05-30 13:20:19,"RT @Mdy_Asmara1701: Breaking News - Tanggapan Anies Baswedan Soal Jokowi Cawe-cawe 😎👍

#AniesPresidenRI2024 https://t.co/zhKn2jkjvc",Indonesia,FadrizRm
25,1663535801119170570,2023-05-30 13:20:16,RT @VIVAcoid: Anies Baswedan: Ada Kekhawatiran Tidak Fair akibat Pernyataan Cawe-cawe Politik https://t.co/sgfgZ34Wj0,"Wonosobo, Indonesia",Julian303
26,1663535795993722880,2023-05-30 13:20:15,"RT @Mdy_Asmara1701: Breaking News - Tanggapan Anies Baswedan Soal Jokowi Cawe-cawe 😎👍

#AniesPresidenRI2024 https://t.co/zhKn2jkjvc",East Timor,Rudi58985524
27,1663535788200689665,2023-05-30 13:20:13,RT @raisaaazizah: Saya sepakat dengan saran Anies Baswedan ini. Makanya saya gak mau asal pilih pemimpin dan harus benar-benar lihat rekam…,,Muhamma37623670
28,1663535783347908609,2023-05-30 13:20:12,RT @republikaonline: Anies berharap Pemilu dan Pilpres 2024 berjalan seperti biasa https://t.co/RRBEN29Pye,Jakarta,adamnurakbar1
29,1663535724946427916,2023-05-30 13:19:58,RT @raisaaazizah: Saya sepakat dengan saran Anies Baswedan ini. Makanya saya gak mau asal pilih pemimpin dan harus benar-benar lihat rekam…,"Jakarta Capital Region, Indone",NKRI19457
30,1663535708458618880,2023-05-30 13:19:54,"RT @geloraco: Nama Cawapres Anies Baswedan Segera Diputuskan, NasDem: Akan Ada Surprise!
https://t.co/vp0JidmlBt",NO.926289. E104.614244,ondong
31,1663535700371972102,2023-05-30 13:19:52,"RT @Mdy_Asmara1701: Jangan berhenti di kamu...
Yuk sebarkan guys 🙏🏻

Rekam Jejak 5 Tahun Anies Baswedan Bangun Jakarta di Bidang Hunian dan…",,Nossy83129100
32,1663535681430519812,2023-05-30 13:19:48,"RT @Yurissa_Samosir: Presiden @jokowi Cawe-Cawe Pilpres,  Bapak Anies Baswedan Fokus Bekerja Bareng Koalisi Perubahan https://t.co/1qe8lpQL…",,Samosir41104781
33,1663535672911872003,2023-05-30 13:19:46,RT @raisaaazizah: Saya sepakat dengan saran Anies Baswedan ini. Makanya saya gak mau asal pilih pemimpin dan harus benar-benar lihat rekam…,,pikirankritis7
34,1663535660337369088,2023-05-30 13:19:43,"RT @uusbustami: ""Semenjak semalam sampai tadi siang kami banyak sekali menerima ungkapan aspirasi dan kekhawatiran,"" kata Anies Baswedan.…",,ki_cakrasurya
35,1663535642649952262,2023-05-30 13:19:38,"RT @abwnews_: Purnawirawan TNI AD Pimpin Relawan Pemenangan Anies Baswedan di Wonogiri Jateng

https://t.co/Fy7lNrRcqf",,cakrabyuuha
36,1663535618776010752,2023-05-30 13:19:33,RT @Yurissa_Samosir: KOMANDAN : Komandan Menangkan ANIES BASWEDAN https://t.co/41EYfSGAmF,,KuatnoKuat4
37,1663535617077297152,2023-05-30 13:19:32,"@don_firman @VIVAcoid Keren .... 
Bersatu untuk mensosialisasikan ke semua warga untuk mendukung pak Anies Baswedan",,ransfc_official
38,1663535524899094528,2023-05-30 13:19:10,"RT @abwnews_: Purnawirawan TNI AD Pimpin Relawan Pemenangan Anies Baswedan di Wonogiri Jateng

https://t.co/Fy7lNrRcqf",Indonesia,FadrizRm
39,1663535515340275712,2023-05-30 13:19:08,RT @Yurissa_Samosir: Sambutan hangat dari Masyarakat Ponorogo Jawa Timur atas Kedatangan Pak Anies Baswedan di Ponorogo https://t.co/6hRZ2s…,,arisKhariza
40,1663535505630453760,2023-05-30 13:19:06,"Kemudian muncul nama Basuki Tjahaja Purnama (Ahok), Ridwan Kamil, Sandiaga Uno, Anies Baswedan, Heru Budi Hartono,… https://t.co/Xz84utgo72",,ZaynHoroscopo
41,1663535493999636481,2023-05-30 13:19:03,RT @VIVAcoid: Anies Baswedan: Ada Kekhawatiran Tidak Fair akibat Pernyataan Cawe-cawe Politik https://t.co/sgfgZ34Wj0,"Tambun, Indonesia",priatnapringga
42,1663535489998258177,2023-05-30 13:19:02,"Kemudian muncul nama Basuki Tjahaja Purnama (Ahok), Ridwan Kamil, Sandiaga Uno, Anies Baswedan, Heru Budi Hartono,… https://t.co/bxElH4n8Kf",,MadeleynAinley
43,1663535478233272320,2023-05-30 13:18:59,"Kemudian muncul nama Basuki Tjahaja Purnama (Ahok), Ridwan Kamil, Sandiaga Uno, Anies Baswedan, Heru Budi Hartono,… https://t.co/P5uicgYFhP",,vania_ochi28
44,1663535460529086465,2023-05-30 13:18:55,"RT @abwnews_: Purnawirawan TNI AD Pimpin Relawan Pemenangan Anies Baswedan di Wonogiri Jateng

https://t.co/Fy7lNrRcqf",Semarang,muhammadsyakur2
45,1663535460118073344,2023-05-30 13:18:55,"RT @geloraco: Setelah Jokowi Klaim Bakal Cawe-cawe di 2024, Anies Baswedan Minta Relawan Jaga Soliditas
https://t.co/zJa828gy35",,Tak_Ngerti_apa2
46,1663535449217052674,2023-05-30 13:18:52,"RT @detikcom: Bacapres Koalisi Perubahan untuk Persatuan, Anies Baswedan merespons pernyataan Presiden Jokowi yang akan cawe-cawe demi bang…","DKI Jakarta, Indonesia",muhamaddaudabd3
47,1663535442086752256,2023-05-30 13:18:51,"Kemudian muncul nama Basuki Tjahaja Purnama (Ahok), Ridwan Kamil, Sandiaga Uno, Anies Baswedan, Heru Budi Hartono,… https://t.co/r1DbNe2ByV",Tanggerang selatan,ekacahyaalfani2
48,1663535440555810817,2023-05-30 13:18:50,"Kemudian muncul nama Basuki Tjahaja Purnama (Ahok), Ridwan Kamil, Sandiaga Uno, Anies Baswedan, Heru Budi Hartono,… https://t.co/l07QUNvLGO",,PrimaNita1892
49,1663535385085976579,2023-05-30 13:18:37,"RT @detikcom: Bacapres Koalisi Perubahan untuk Persatuan, Anies Baswedan merespons pernyataan Presiden Jokowi yang akan cawe-cawe demi bang…",,ransfc_official
50,1663535346511118336,2023-05-30 13:18:28,RT @hc_poirot: 'PPP Anies' menggalang semua elemen kader dan simpatisan PPP seluruh Indonesia untuk mendukung dan berjuang bersama Anies Ba…,,JSedoe
51,1663535324855939072,2023-05-30 13:18:23,"RT @NasDem: Calon Presiden usungan partai politik Koalisi Perubahan untuk Persatuan, Anies Baswedan merespons pernyataan Presiden Joko Wido…",,Dw99935050Dwi
52,1663535307260821506,2023-05-30 13:18:18,"RT @Mdy_Asmara1701: Jangan berhenti di kamu...
Yuk sebarkan guys 🙏🏻

Rekam Jejak 5 Tahun Anies Baswedan Bangun Jakarta di Bidang Hunian dan…",,totopethul2
53,1663535287056867328,2023-05-30 13:18:14,RT @PuppyMpop: Prosesi Eloknya PUTRA MAHKOTA KASULTANAN ACEH DATUK MUDA Doktor ANIES RASYID BASWEDAN mendapat Do'a Restu untk jdi Presiden…,,anetagama
54,1663535251682107394,2023-05-30 13:18:05,"RT @Mdy_Asmara1701: Jangan berhenti di kamu...
Yuk sebarkan guys 🙏🏻

Rekam Jejak 5 Tahun Anies Baswedan Bangun Jakarta di Bidang Hunian dan…",,Ning49659388
55,1663535209093144578,2023-05-30 13:17:55,"RT @dennyindrayana: https://t.co/W3yMeFg5Y3 

Klik link di atas, tonton videonya

Denny Indrayana: cawe-cawe Presiden Jokowi terlihat jelas…",jakarta,hasanbsz36
56,1663535206459138048,2023-05-30 13:17:54,"RT @Mdy_Asmara1701: Breaking News - Tanggapan Anies Baswedan Soal Jokowi Cawe-cawe 😎👍

#AniesPresidenRI2024 https://t.co/zhKn2jkjvc",,hari_chus
57,1663535198766796802,2023-05-30 13:17:53,"RT @dennyindrayana: https://t.co/W3yMeFg5Y3 

Klik link di atas, tonton videonya

Denny Indrayana: cawe-cawe Presiden Jokowi terlihat jelas…",,a_d_yunadi
58,1663535190512386050,2023-05-30 13:17:51,"RT @geloraco: Nama Cawapres Anies Baswedan Segera Diputuskan, NasDem: Akan Ada Surprise!
https://t.co/vp0JidmlBt",,Yurissa_Samosir
59,1663535186007703554,2023-05-30 13:17:49,"RT @Yurissa_Samosir: Presiden @jokowi Cawe-Cawe Pilpres,  Bapak Anies Baswedan Fokus Bekerja Bareng Koalisi Perubahan https://t.co/1qe8lpQL…","Yogyakarta, Indonesia",ErvinMasahe
60,1663535123420307462,2023-05-30 13:17:35,"RT @Mdy_Asmara1701: Breaking News - Tanggapan Anies Baswedan Soal Jokowi Cawe-cawe 😎👍

#AniesPresidenRI2024 https://t.co/zhKn2jkjvc",,Sadam96075631
61,1663535111315525637,2023-05-30 13:17:32,"RT @geloraco: Setelah Jokowi Klaim Bakal Cawe-cawe di 2024, Anies Baswedan Minta Relawan Jaga Soliditas
https://t.co/zJa828gy35",,GpsLory
62,1663535101861576704,2023-05-30 13:17:29,RT @Yurissa_Samosir: KOMANDAN : Komandan Menangkan ANIES BASWEDAN https://t.co/41EYfSGAmF,,Rahmat36485969
63,1663535086120374272,2023-05-30 13:17:26,RT @tempodotco: Cawapres Anies Baswedan Akan Ditentukan Dalam 1-2 Hari ke Depan #TempoNasional https://t.co/nCepYTN3Go,,foodie_id
64,1663535068755943424,2023-05-30 13:17:22,"RT @JarnasABWBpn: Baik Pak, rakyat pun akan Cawe-cawe supaya Anies Baswedan bisa turut berkontestasi pilpres 2024 🙏🥰

Dan mohon agar pemilu…",,PakdeSurojo
65,1663535045477539845,2023-05-30 13:17:16,"RT @HelmiFelis_: Jika menjegal Anies Baswedan caranya dengan merusak Partai

Maka sesungguhnya pintu Revolusi telah dibuka oleh rezim...

K…",,BapakHudan
66,1663535022941560832,2023-05-30 13:17:11,"RT @Yurissa_Samosir: Presiden @jokowi Cawe-Cawe Pilpres,  Bapak Anies Baswedan Fokus Bekerja Bareng Koalisi Perubahan https://t.co/1qe8lpQL…",,Tak_Ngerti_apa2
67,1663534948442345472,2023-05-30 13:16:53,"RT @03__nakula: Ketua RT ngaku lapor soal Ruko Pluit sejak 2019, Baru ditangani era Heru Budi.

*Ada yang mau melimpahkan kesalahan Anies B…","Banyumas, Central Java - Indon",DjokerGemblung
68,1663534917299617793,2023-05-30 13:16:45,"RT @Mdy_Asmara1701: Jangan berhenti di kamu...
Yuk sebarkan guys 🙏🏻

Rekam Jejak 5 Tahun Anies Baswedan Bangun Jakarta di Bidang Hunian dan…",,AgusMan37707436
69,1663534885158678529,2023-05-30 13:16:38,"RT @NasDem: Calon Presiden usungan partai politik Koalisi Perubahan untuk Persatuan, Anies Baswedan merespons pernyataan Presiden Joko Wido…",,Indra90635815
70,1663534850509520896,2023-05-30 13:16:30,"RT @RD_4WR1212: Survei LSI.
Anies Baswedan, bakal calon presiden NasDem, PKS, dan Demokrat diprediksi bakal keok telak di Jawa Timur dan Ja…",,EMuliantoro
71,1663534800433733633,2023-05-30 13:16:18,"RT @Mdy_Asmara1701: Jangan berhenti di kamu...
Yuk sebarkan guys 🙏🏻

Rekam Jejak 5 Tahun Anies Baswedan Bangun Jakarta di Bidang Hunian dan…","DKI Jakarta, Indonesia",Mdy_Asmara1701
72,1663534778023555072,2023-05-30 13:16:12,"RT @HelmiFelis_: Tidak usah ajarin Anies Baswedan Olah Raga, waktu masih bertugas Gubernur dia ke Balaikota dengan sepeda

Gak pakai ninuni…",Bogor,CHaendrajit
73,1663534765998477312,2023-05-30 13:16:09,"RT @Dhyndha_: “Seknas KIB (Golkar, PPP, PAN) Jawa Timur Dukung Anies Baswedan di Pilpres 2024 nanti”

Akar rumput KIB memang Keren  👍
Beran…",,ransfc_official
74,1663534748411764738,2023-05-30 13:16:05,"RT @AbdulRachimmks: Untuk memperkuat jaringan silaturrahmi mari kita sesama pendukung Anies Rasyid Baswedan @aniesbaswedan ,Saling Follow b…","Surakarta, Jawa Tengah",Suprayo86120881
75,1663534747417706497,2023-05-30 13:16:05,"RT @Mdy_Asmara1701: Breaking News - Tanggapan Anies Baswedan Soal Jokowi Cawe-cawe 😎👍

#AniesPresidenRI2024 https://t.co/zhKn2jkjvc",Indonesia,Alexfadhil18512
76,1663534728048410625,2023-05-30 13:16:00,"RT @detikcom: Bacapres Koalisi Perubahan untuk Persatuan, Anies Baswedan merespons pernyataan Presiden Jokowi yang akan cawe-cawe demi bang…",,AndiammuliaPd
77,1663534727125671936,2023-05-30 13:16:00,"RT @abwnews_: Purnawirawan TNI AD Pimpin Relawan Pemenangan Anies Baswedan di Wonogiri Jateng

https://t.co/Fy7lNrRcqf","Yogyakarta, Indonesia",ErvinMasahe
78,1663534712013586437,2023-05-30 13:15:56,"RT @Dhyndha_: “April 2018, Moment Anies Baswedan bertemu Presiden Erdogan di Masjid Sultan Ayyub, di Istanbul Turki”

Diserang sana sini, s…",,ransfc_official
79,1663534709404758019,2023-05-30 13:15:56,"Siapa Calon Presiden 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 7.6%
- 3. ANIES BASWEDAN - 46.3%
- 2. GANJAR PRANOWO… https://t.co/nK3QPXy3KI","DKI Jakarta, Indonesia",AdrieMuhammad
80,1663534679222542340,2023-05-30 13:15:49,@Yurissa_Samosir @jokowi Saya serta keluarga besar saya dari Sulawesi Selatan tegak lurus untuk mendukung pak Anies… https://t.co/PdKr5OiJeE,,ransfc_official
81,1663534672150929410,2023-05-30 13:15:47,RT @HidayatNatari: Ucapan terima kasih  Pak Anies Baswedan pada warga Pontianak. https://t.co/hBbHwalWwQ,,ransfc_official
82,1663534655155630081,2023-05-30 13:15:43,"RT @detikcom: Bacapres Koalisi Perubahan untuk Persatuan, Anies Baswedan merespons pernyataan Presiden Jokowi yang akan cawe-cawe demi bang…","Jakarta Capital Region, Indone",BlajarBaikAja
83,1663534647589089282,2023-05-30 13:15:41,"RT @DoankWarto: Ternyata karakternya satu kolam dengan Anies Baswedan.

Membuat rumor yg intinya menyerang dan menjelekkan negara sendiri d…",Makassar,efkaes
84,1663534643805814784,2023-05-30 13:15:40,"RT @KrisyantoOni: Prinsip hidup sy, kalau sudah sadar telah salah paham, harus berani legowo utk berubah!
2024 ANIES BASWEDAN PRESIDEN 🇮🇩
#…",,PakdeSurojo
85,1663534621676695558,2023-05-30 13:15:35,"RT @tvOneNews: Soal Cawe-cawe Jokowi, Anies Baswedan Akui dapat Banyak Curhatan Soal Ketidaknetralan https://t.co/rEhRSC4NIb","Yogyakarta, Indonesia",ErvinMasahe
86,1663534589527363586,2023-05-30 13:15:27,"RT @StoryNayua: Jawa Timur Luar Biasa saat sambut kehadiran Bapak Anies Baswedan...
Dan pastinya ini bukan video editan  🙏❤🥳 https://t.co/O…",,Ivan452854292
87,1663534573341511680,2023-05-30 13:15:23,"RT @ch_chotimah2: Ternyata Salah Data Saat Kritik Jokowi, Anies Baswedan Disoroti: Pahamkan Kenapa Dia Dipecat Jadi Menteri Pendidikan...
h…",,baronlukater
88,1663534521344737281,2023-05-30 13:15:11,RT @VIVAcoid: Anies Baswedan: Ada Kekhawatiran Tidak Fair akibat Pernyataan Cawe-cawe Politik https://t.co/sgfgZ34Wj0,,Dumidumiid
89,1663534473932345350,2023-05-30 13:15:00,"Bacapres Koalisi Perubahan untuk Persatuan, Anies Baswedan merespons pernyataan Presiden Jokowi yang akan cawe-cawe… https://t.co/THinJnj2xA","Jakarta, Indonesia",detikcom
90,1663534406768918533,2023-05-30 13:14:44,"RT @Yurissa_Samosir: Presiden @jokowi Cawe-Cawe Pilpres,  Bapak Anies Baswedan Fokus Bekerja Bareng Koalisi Perubahan https://t.co/SAYopX4w…",,ransfc_official
91,1663534395859558402,2023-05-30 13:14:41,@VIVAcoid Survei bisa dibayar wkwkwkwkkwkkk perubahan PiLih ANIES Baswedan,Jakarta- indonesia,don_firman
92,1663534389140258817,2023-05-30 13:14:40,"RT @MichelAdam7__: Warga Pangkep, Sulawesi Selatan, bangga bisa menyambut Anies Baswedan. Mereka menyemut sepanjang jalan

#JokowiPresidenG…",,ransfc_official
93,1663534373961105408,2023-05-30 13:14:36,RT @Yurissa_Samosir: KOMANDAN : Komandan Menangkan ANIES BASWEDAN https://t.co/41EYfSGAmF,,ransfc_official
94,1663534372488888321,2023-05-30 13:14:36,"RT @dennyindrayana: https://t.co/W3yMeFg5Y3 

Klik link di atas, tonton videonya

Denny Indrayana: cawe-cawe Presiden Jokowi terlihat jelas…",Bandung |  INDONESIA,ahmad_chm
95,1663534356315656199,2023-05-30 13:14:32,RT @VIVAcoid: Anies Baswedan: Ada Kekhawatiran Tidak Fair akibat Pernyataan Cawe-cawe Politik https://t.co/sgfgZ34Wj0,Semarang,muhammadsyakur2
96,1663534328398385153,2023-05-30 13:14:25,"RT @sipil82: Anies Baswedan Pejuang keadilan untuk kesejahteraan Rakyat dan Persatuan Indonesia.
Anies Top Leader
Anies Presiden 2024

#Ani…",,JSedoe
97,1663534280654323716,2023-05-30 13:14:14,"RT @dennyindrayana: https://t.co/W3yMeFg5Y3 

Klik link di atas, tonton videonya

Denny Indrayana: cawe-cawe Presiden Jokowi terlihat jelas…",,MuchtarPodungge
98,1663534266859532288,2023-05-30 13:14:10,Bakal calon presiden Koalisi Perubahan untuk Persatuan (bacapres KPP) Anies Baswedan memberikan memberikan keterang… https://t.co/h9sXFtTztm,,inilahdotcom
99,1663534262887522305,2023-05-30 13:14:09,"RT @AT_AbdillahToha: Bagi warga negara, baik simpatisan atau bukan, saya sangat sarankan simak pidato kebangsaan Anies Baswedan dibawah ini…",,HerniSofiani
